io-sense-only,single_runs_2,55500,nand-not+,3458,790,0,0,0,0,647,0,0,0,0,1947,0,0,0,0,74
io-sense-only,single_runs_2,56000,nand+not-,3438,745,0,0,0,0,936,0,0,0,0,1699,0,0,0,0,58
io-sense-only,single_runs_2,56500,nand-not+,3426,753,0,0,0,0,587,0,0,0,0,2029,0,0,0,0,57
io-sense-only,single_runs_2,57000,nand+not-,3382,696,0,0,0,0,866,0,0,0,0,1786,0,0,0,0,34
io-sense-only,single_runs_2,57500,nand-not+,3453,753,0,0,0,0,640,0,0,0,0,2044,0,0,0,0,16
io-sense-only,single_runs_2,58000,nand+not-,3431,801,0,0,0,0,1158,0,0,0,0,1446,0,0,0,0,26
io-sense-only,single_runs_2,58500,nand-not+,3387,692,0,0,0,0,1243,0,0,0,0,1426,0,0,0,0,26
io-sense-only,single_runs_2,59000,nand+not-,3481,680,0,0,0,0,1581,0,0,0,0,1213,0,0,0,0,7
io-sense-only,single_runs_2,59500,nand-not+,3409,742,0,0,0,0,835,0,0,0,0,1820,0,0,0,0,12
io-sense-only,single_runs_2,6000,nand+not-,3599,3284,0,0,0,0,275,0,0,0,0,39,0,0,0,0,1
io-sense-only,single_runs_2,60000,nand+not-,3418,772,0,0,0,0,1229,0,0,0,0,1393,0,0,0,0,24
io-sense-only,single_runs_2,60500,nand-not+,3453,748,0,0,0,0,930,0,0,1,0,1748,0,0,0,0,26
io-sense-only,single_runs_2,61000,nand+not-,3425,685,0,0,0,0,1486,0,0,1,0,1229,0,0,0,0,24
io-sense-only,single_runs_2,61500,nand-not+,3444,646,0,0,0,0,865,0,0,0,0,1925,0,0,0,0,8
io-sense-only,single_runs_2,62000,nand+not-,3454,610,0,0,0,0,1208,0,0,0,0,1628,0,0,0,0,8
io-sense-only,single_runs_2,62500,nand-not+,3505,761,0,0,0,0,974,0,0,0,0,1757,0,0,0,0,13
io-sense-only,single_runs_2,63000,nand+not-,3469,737,591,0,0,1,733,0,0,0,0,1398,2,0,0,0,7
io-sense-only,single_runs_2,63500,nand-not+,3466,751,298,0,0,1,554,0,0,0,0,1574,285,0,0,0,3
io-sense-only,single_runs_2,64000,nand+not-,3445,749,330,0,0,1,1054,0,0,0,0,1290,9,0,0,0,12
io-sense-only,single_runs_2,64500,nand-not+,3464,817,703,0,0,8,374,0,0,0,0,1553,2,0,0,0,7
io-sense-only,single_runs_2,6500,nand-not+,3598,3434,0,0,0,0,44,0,0,0,0,120,0,0,0,0,0
io-sense-only,single_runs_2,65000,nand+not-,3469,767,1063,0,0,0,227,0,0,0,0,1031,362,0,0,0,19
io-sense-only,single_runs_2,65500,nand-not+,3485,732,491,0,0,0,779,0,0,0,0,1443,25,0,0,0,15
io-sense-only,single_runs_2,66000,nand+not-,3489,717,489,0,0,0,1098,0,0,0,0,1111,59,0,0,0,15
io-sense-only,single_runs_2,66500,nand-not+,3476,651,267,0,0,0,806,0,0,0,0,1734,8,0,0,0,10
io-sense-only,single_runs_2,67000,nand+not-,3470,702,703,0,0,0,343,0,0,0,0,1629,1,0,0,0,92
io-sense-only,single_runs_2,67500,nand-not+,3431,717,666,0,0,2,203,0,0,0,0,1838,1,0,0,0,4
io-sense-only,single_runs_2,68000,nand+not-,3463,710,510,0,0,0,853,0,0,0,0,1384,0,0,0,0,6
io-sense-only,single_runs_2,68500,nand-not+,3468,671,358,0,0,0,647,0,0,0,0,1788,0,0,0,0,4
io-sense-only,single_runs_2,69000,nand+not-,3495,696,450,0,0,0,1128,0,0,0,0,1217,0,0,0,0,4
io-sense-only,single_runs_2,69500,nand-not+,3474,757,439,0,0,0,366,0,0,0,0,1902,1,0,0,0,9
io-sense-only,single_runs_2,7000,nand+not-,3598,3437,0,0,0,0,111,0,0,0,0,50,0,0,0,0,0
io-sense-only,single_runs_2,70000,nand+not-,3476,746,660,0,0,0,1068,0,0,0,0,990,2,0,0,0,10
io-sense-only,single_runs_2,70500,nand-not+,3494,644,297,1,0,0,563,0,0,0,0,1985,1,0,0,0,3
io-sense-only,single_runs_2,71000,nand+not-,3474,728,378,1,0,0,1106,0,0,0,0,1251,1,0,0,0,9
io-sense-only,single_runs_2,71500,nand-not+,3445,742,687,0,0,3,273,0,0,0,0,1724,0,0,0,0,16
io-sense-only,single_runs_2,72000,nand+not-,3478,710,964,0,0,3,503,0,0,0,0,1178,104,0,0,0,16
io-sense-only,single_runs_2,72500,nand-not+,3485,759,1166,0,0,0,114,0,0,0,0,1441,0,0,0,0,5
io-sense-only,single_runs_2,73000,nand+not-,3444,704,850,0,0,3,625,0,0,0,0,1258,0,0,0,0,4
io-sense-only,single_runs_2,73500,nand-not+,3459,721,704,0,0,0,106,0,0,0,0,1917,0,0,0,0,11
io-sense-only,single_runs_2,74000,nand+not-,3451,718,1441,0,0,0,187,0,0,0,0,995,0,0,0,0,110
io-sense-only,single_runs_2,74500,nand-not+,3493,775,825,0,0,0,115,0,0,0,0,1709,2,0,0,0,67
io-sense-only,single_runs_2,7500,nand-not+,3597,3324,0,0,0,0,13,0,0,0,0,260,0,0,0,0,0
io-sense-only,single_runs_2,75000,nand+not-,3465,792,1954,0,0,3,56,0,0,0,0,652,4,0,0,0,4
io-sense-only,single_runs_2,75500,nand-not+,3469,730,946,0,0,1,97,0,0,0,0,1674,8,0,0,0,13
io-sense-only,single_runs_2,76000,nand+not-,3477,708,1440,0,0,7,72,0,0,0,0,1186,1,0,0,0,63
io-sense-only,single_runs_2,76500,nand-not+,3485,630,1042,0,0,1,53,0,0,0,0,959,773,0,0,1,26
io-sense-only,single_runs_2,77000,nand+not-,3496,699,1417,0,0,1,84,0,0,0,0,636,648,0,0,1,10
io-sense-only,single_runs_2,77500,nand-not+,3451,701,1299,0,0,0,79,0,0,0,0,1265,99,0,0,0,8
io-sense-only,single_runs_2,78000,nand+not-,3489,771,1270,0,0,0,374,0,0,0,0,1065,5,0,0,0,4
io-sense-only,single_runs_2,78500,nand-not+,3451,709,1307,0,0,2,81,0,0,0,0,1345,1,0,0,0,6
io-sense-only,single_runs_2,79000,nand+not-,3445,728,1417,0,0,1,53,0,0,0,0,1233,7,0,0,0,6
io-sense-only,single_runs_2,79500,nand-not+,3474,826,753,0,0,0,387,0,0,0,0,1501,0,0,0,0,7
io-sense-only,single_runs_2,8000,nand+not-,3599,3492,0,0,0,0,74,0,0,0,0,32,0,0,0,0,1
io-sense-only,single_runs_2,80000,nand+not-,3455,816,1122,0,0,1,96,0,0,0,0,1415,3,0,0,0,2
io-sense-only,single_runs_2,80500,nand-not+,3467,775,1181,0,0,0,69,0,0,0,0,1439,1,0,0,0,2
io-sense-only,single_runs_2,81000,nand+not-,3417,769,1046,0,0,0,649,0,0,0,0,947,5,0,0,0,1
io-sense-only,single_runs_2,81500,nand-not+,3392,753,715,0,0,0,256,0,0,0,0,1606,59,0,0,0,3
io-sense-only,single_runs_2,82000,nand+not-,3389,762,952,0,0,0,310,0,0,0,0,1361,2,0,0,0,2
io-sense-only,single_runs_2,82500,nand-not+,3441,794,1221,0,0,0,83,0,0,0,0,1337,4,0,0,0,2
io-sense-only,single_runs_2,83000,nand+not-,3466,760,819,0,0,0,1174,0,0,0,0,664,48,0,0,0,1
io-sense-only,single_runs_2,83500,nand-not+,3462,818,199,0,0,0,1079,0,0,0,0,1335,4,0,0,0,27
io-sense-only,single_runs_2,84000,nand+not-,3429,749,1026,0,0,0,458,0,0,0,0,1126,1,0,0,0,69
io-sense-only,single_runs_2,84500,nand-not+,3420,767,1042,1,0,0,94,0,0,0,0,1466,0,0,0,0,50
io-sense-only,single_runs_2,8500,nand-not+,3598,3460,0,0,0,0,67,0,0,0,0,71,0,0,0,0,0
io-sense-only,single_runs_2,85000,nand+not-,3431,803,1060,1,0,0,230,0,0,0,0,1310,0,0,0,0,27
io-sense-only,single_runs_2,85500,nand-not+,3420,820,529,0,0,0,186,0,0,0,0,1785,2,0,0,0,98
io-sense-only,single_runs_2,86000,nand+not-,3429,764,1087,0,0,2,128,0,0,0,0,1334,1,0,0,0,113
io-sense-only,single_runs_2,86500,nand-not+,3419,727,922,0,0,1,157,0,0,0,0,1534,0,0,0,0,78
io-sense-only,single_runs_2,87000,nand+not-,3452,742,680,0,0,0,842,0,0,0,0,1121,1,0,0,0,66
io-sense-only,single_runs_2,87500,nand-not+,3458,771,855,0,0,1,159,0,0,0,0,1634,4,0,0,0,34
io-sense-only,single_runs_2,88000,nand+not-,3436,778,1240,0,0,1,144,0,0,0,0,1150,2,0,0,0,121
io-sense-only,single_runs_2,88500,nand-not+,3409,725,961,0,0,0,24,0,0,0,0,1632,3,0,0,0,64
io-sense-only,single_runs_2,89000,nand+not-,3433,748,1532,0,0,0,19,0,0,0,0,1118,2,0,0,0,14
io-sense-only,single_runs_2,89500,nand-not+,3450,725,910,0,0,1,16,0,0,0,0,1745,0,0,0,0,53
io-sense-only,single_runs_2,9000,nand+not-,3599,3245,0,0,0,0,350,0,0,0,0,4,0,0,0,0,0
io-sense-only,single_runs_2,90000,nand+not-,3438,708,1342,0,0,0,9,0,0,1,0,1334,7,0,0,0,37
io-sense-only,single_runs_2,90500,nand-not+,3429,717,1138,0,0,0,16,0,0,1,0,1519,3,0,0,0,35
io-sense-only,single_runs_2,91000,nand+not-,3467,752,1261,0,0,0,11,0,0,0,0,1417,3,0,0,0,23
io-sense-only,single_runs_2,91500,nand-not+,3408,750,976,0,0,0,17,0,0,0,0,1649,5,1,0,0,10
io-sense-only,single_runs_2,92000,nand+not-,3405,764,1330,0,0,0,349,0,0,0,0,807,135,0,0,0,20
io-sense-only,single_runs_2,92500,nand-not+,3421,718,903,0,0,1,97,0,0,0,0,1690,6,0,0,0,6
io-sense-only,single_runs_2,93000,nand+not-,3418,728,1199,0,0,1,29,0,0,0,0,1457,0,0,0,0,4
io-sense-only,single_runs_2,93500,nand-not+,3438,797,886,0,0,0,13,0,0,0,0,1738,1,0,0,0,3
io-sense-only,single_runs_2,94000,nand+not-,3424,750,1301,0,0,0,16,0,0,0,0,1347,5,0,0,0,5
io-sense-only,single_runs_2,94500,nand-not+,3391,757,902,0,0,0,21,0,0,0,0,1705,2,0,0,0,4
io-sense-only,single_runs_2,9500,nand-not+,3597,3510,0,0,0,0,51,0,0,0,0,36,0,0,0,0,0
io-sense-only,single_runs_2,95000,nand+not-,3418,808,1083,0,0,0,18,0,0,0,0,1499,7,0,0,0,3
io-sense-only,single_runs_2,95500,nand-not+,3445,794,945,0,0,0,6,0,0,0,0,1691,5,0,0,0,4
io-sense-only,single_runs_2,96000,nand+not-,3364,730,991,1,1,0,265,0,0,0,0,1134,227,0,0,0,15
io-sense-only,single_runs_2,96500,nand-not+,3343,710,746,1,0,0,37,0,0,0,0,1661,148,0,0,1,39
io-sense-only,single_runs_2,97000,nand+not-,3398,733,1174,1,0,0,122,0,0,0,0,800,538,0,0,1,29
io-sense-only,single_runs_2,97500,nand-not+,3303,725,842,1,0,0,207,0,0,0,0,1219,296,0,0,0,13
io-sense-only,single_runs_2,98000,nand+not-,3423,807,1409,0,0,0,164,0,0,0,0,882,139,0,0,0,22
io-sense-only,single_runs_2,98500,nand-not+,3321,719,1307,1,0,0,12,0,0,0,0,437,823,0,0,0,22
io-sense-only,single_runs_2,99000,nand+not-,3422,759,1312,0,0,0,112,0,0,0,0,757,448,0,0,0,34
io-sense-only,single_runs_2,99500,nand-not+,3365,647,1149,0,0,0,31,0,0,0,0,823,664,0,0,0,51
io-sense-only,single_runs_6,0,nand+not-,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,1000,nand+not-,3598,3596,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,10000,nand+not-,3597,3434,0,0,0,0,156,0,0,0,0,7,0,0,0,0,0
io-sense-only,single_runs_6,100000,nand+not-,3470,728,0,0,0,0,1283,0,0,0,0,1444,0,0,0,0,15
io-sense-only,single_runs_6,10500,nand-not+,3600,3506,0,0,0,0,62,0,0,0,0,32,0,0,0,0,0
io-sense-only,single_runs_6,11000,nand+not-,3600,3477,0,0,0,0,116,0,0,0,0,6,0,0,0,0,1
io-sense-only,single_runs_6,11500,nand-not+,3599,3475,0,0,0,0,25,0,0,0,0,99,0,0,0,0,0
io-sense-only,single_runs_6,12000,nand+not-,3598,3454,0,0,0,0,41,0,0,0,0,75,0,0,0,0,28
io-sense-only,single_runs_6,12500,nand-not+,3599,3231,0,0,0,0,49,0,0,0,0,316,0,0,0,0,3
io-sense-only,single_runs_6,13000,nand+not-,3600,3382,0,0,0,0,155,0,0,0,0,60,0,0,0,0,3
io-sense-only,single_runs_6,13500,nand-not+,3598,3442,0,0,0,0,41,0,0,0,0,115,0,0,0,0,0
io-sense-only,single_runs_6,14000,nand+not-,3598,3279,0,0,0,0,284,0,0,0,0,32,0,0,0,0,3
io-sense-only,single_runs_6,14500,nand-not+,3599,3413,0,0,0,0,25,0,0,0,0,161,0,0,0,0,0
io-sense-only,single_runs_6,1500,nand-not+,3597,3587,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0
io-sense-only,single_runs_6,15000,nand+not-,3599,3540,0,0,0,0,45,0,0,0,0,14,0,0,0,0,0
io-sense-only,single_runs_6,15500,nand-not+,3599,3576,0,0,0,0,22,0,0,0,0,1,0,0,0,0,0
io-sense-only,single_runs_6,16000,nand+not-,3599,3578,0,0,0,0,20,0,0,0,0,1,0,0,0,0,0
io-sense-only,single_runs_6,16500,nand-not+,3600,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,17000,nand+not-,3600,3497,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,17500,nand-not+,3597,3493,0,0,0,0,67,0,0,0,0,37,0,0,0,0,0
io-sense-only,single_runs_6,18000,nand+not-,3600,3476,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,18500,nand-not+,3600,3579,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,19000,nand+not-,3598,3544,0,0,0,0,50,0,0,0,0,4,0,0,0,0,0
io-sense-only,single_runs_6,19500,nand-not+,3600,3557,0,0,0,0,11,0,0,0,0,32,0,0,0,0,0
io-sense-only,single_runs_6,2000,nand+not-,3600,3593,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,20000,nand+not-,3600,3489,0,0,0,0,88,0,0,0,0,23,0,0,0,0,0
io-sense-only,single_runs_6,20500,nand-not+,3599,3463,0,0,0,0,9,0,0,0,0,122,0,0,0,0,5
io-sense-only,single_runs_6,21000,nand+not-,3600,3462,0,0,0,0,131,0,0,0,0,7,0,0,0,0,0
io-sense-only,single_runs_6,21500,nand-not+,3599,3580,0,0,0,0,13,0,0,0,0,6,0,0,0,0,0
io-sense-only,single_runs_6,22000,nand+not-,3598,3536,0,0,0,0,61,0,0,0,0,1,0,0,0,0,0
io-sense-only,single_runs_6,22500,nand-not+,3598,3593,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,23000,nand+not-,3600,3549,0,0,0,0,40,0,0,0,0,11,0,0,0,0,0
io-sense-only,single_runs_6,23500,nand-not+,3600,3589,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,24000,nand+not-,3598,3557,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,24500,nand-not+,3600,3551,0,0,0,0,5,0,0,0,0,44,0,0,0,0,0
io-sense-only,single_runs_6,2500,nand-not+,3594,3569,0,0,0,0,24,0,0,0,0,1,0,0,0,0,0
io-sense-only,single_runs_6,25000,nand+not-,3599,3569,0,0,0,0,19,0,0,0,0,11,0,0,0,0,0
io-sense-only,single_runs_6,25500,nand-not+,3598,3598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,26000,nand+not-,3600,3576,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0
io-sense-only,single_runs_6,26500,nand-not+,3600,3592,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,27000,nand+not-,3599,3441,0,0,0,0,157,0,0,0,0,1,0,0,0,0,0
io-sense-only,single_runs_6,27500,nand-not+,3600,3557,0,0,0,0,25,0,0,0,0,18,0,0,0,0,0
io-sense-only,single_runs_6,28000,nand+not-,3600,3480,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,28500,nand-not+,3598,3594,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,29000,nand+not-,3600,3448,0,0,0,0,151,0,0,0,0,0,0,0,0,0,1
io-sense-only,single_runs_6,29500,nand-not+,3600,3587,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,3000,nand+not-,3599,3575,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0
io-sense-only,single_runs_6,30000,nand+not-,3599,3531,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,30500,nand-not+,3600,3549,0,0,0,0,23,0,0,0,0,28,0,0,0,0,0
io-sense-only,single_runs_6,31000,nand+not-,3598,3475,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,31500,nand-not+,3599,3586,0,0,0,0,7,0,0,0,0,6,0,0,0,0,0
io-sense-only,single_runs_6,32000,nand+not-,3600,3547,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,32500,nand-not+,3600,3545,0,0,0,0,2,0,0,0,0,53,0,0,0,0,0
io-sense-only,single_runs_6,33000,nand+not-,3600,3446,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,33500,nand-not+,3599,3571,0,0,0,0,24,0,0,0,0,4,0,0,0,0,0
io-sense-only,single_runs_6,34000,nand+not-,3600,3431,0,0,0,0,161,0,0,0,0,8,0,0,0,0,0
io-sense-only,single_runs_6,34500,nand-not+,3599,3503,0,0,0,0,11,0,0,0,0,77,0,0,0,0,8
io-sense-only,single_runs_6,3500,nand-not+,3599,3589,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,35000,nand+not-,3600,3355,0,0,0,0,202,0,0,0,0,43,0,0,0,0,0
io-sense-only,single_runs_6,35500,nand-not+,3598,3489,0,0,0,0,16,0,0,0,0,93,0,0,0,0,0
io-sense-only,single_runs_6,36000,nand+not-,3599,3462,0,0,0,0,114,0,0,0,0,23,0,0,0,0,0
io-sense-only,single_runs_6,36500,nand-not+,3600,3363,0,0,0,0,27,0,0,0,0,203,0,0,0,0,7
io-sense-only,single_runs_6,37000,nand+not-,3599,3489,0,0,0,0,96,0,0,0,0,4,0,0,0,0,10
io-sense-only,single_runs_6,37500,nand-not+,3600,3498,0,0,0,0,26,0,0,0,0,76,0,0,0,0,0
io-sense-only,single_runs_6,38000,nand+not-,3600,3489,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,38500,nand-not+,3600,3599,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
io-sense-only,single_runs_6,39000,nand+not-,3599,3598,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,39500,nand-not+,3599,3597,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,4000,nand+not-,3600,3580,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,40000,nand+not-,3600,3486,0,0,0,1,113,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,40500,nand-not+,3600,3580,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,41000,nand+not-,3600,3390,0,0,0,0,209,0,0,0,0,1,0,0,0,0,0
io-sense-only,single_runs_6,41500,nand-not+,3600,3561,0,0,0,0,16,0,0,0,0,23,0,0,0,0,0
io-sense-only,single_runs_6,42000,nand+not-,3599,3574,0,0,0,0,21,0,0,0,0,3,0,0,0,0,1
io-sense-only,single_runs_6,42500,nand-not+,3599,3549,0,0,0,0,15,0,0,0,0,35,0,0,0,0,0
io-sense-only,single_runs_6,43000,nand+not-,3600,3432,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,43500,nand-not+,3600,3537,0,0,0,0,48,0,0,0,0,15,0,0,0,0,0
io-sense-only,single_runs_6,44000,nand+not-,3599,3331,0,0,0,0,260,0,0,0,0,6,0,0,0,0,2
io-sense-only,single_runs_6,44500,nand-not+,3599,3383,136,0,0,0,42,0,0,0,0,38,0,0,0,0,0
io-sense-only,single_runs_6,4500,nand-not+,3596,3582,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0
io-sense-only,single_runs_6,45000,nand+not-,3600,2588,517,0,0,2,487,0,0,0,0,5,0,0,0,0,1
io-sense-only,single_runs_6,45500,nand-not+,3599,2879,542,0,0,3,157,0,0,0,0,18,0,0,0,0,0
io-sense-only,single_runs_6,46000,nand+not-,3593,1964,1054,0,0,5,533,0,0,0,0,34,0,0,0,0,3
io-sense-only,single_runs_6,46500,nand-not+,3588,2299,505,0,0,0,102,0,0,3,0,677,0,0,0,1,1
io-sense-only,single_runs_6,47000,nand+not-,3592,1383,786,0,0,1,234,0,0,3,0,1181,0,0,0,0,4
io-sense-only,single_runs_6,47500,nand-not+,3589,1134,398,0,0,2,128,0,0,0,0,1922,0,0,0,0,5
io-sense-only,single_runs_6,48000,nand+not-,3525,997,774,0,0,0,232,0,0,0,0,1508,2,0,0,0,12
io-sense-only,single_runs_6,48500,nand-not+,3490,813,226,0,0,1,777,0,0,0,0,1653,0,0,0,0,20
io-sense-only,single_runs_6,49000,nand+not-,3466,858,0,0,0,0,1357,0,0,0,0,1239,0,0,0,0,12
io-sense-only,single_runs_6,49500,nand-not+,3390,697,0,0,0,0,1251,0,0,0,0,1435,0,0,0,0,7
io-sense-only,single_runs_6,500,nand-not+,3272,3272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
io-sense-only,single_runs_6,5000,nand+not-,3599,3591,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0
io-sense-only,single_runs_6,50000,nand+not-,3511,793,0,0,0,0,1941,0,0,0,0,762,0,0,0,0,15
io-sense-only,single_runs_6,50500,nand-not+,3488,683,0,0,0,0,678,0,0,0,0,2114,0,0,0,0,13
io-sense-only,single_runs_6,51000,nand+not-,3432,633,0,0,0,0,1798,0,0,0,0,975,0,0,0,0,26
io-sense-only,single_runs_6,51500,nand-not+,3472,556,0,0,0,0,1103,0,0,0,0,1766,0,0,0,0,47
io-sense-only,single_runs_6,52000,nand+not-,3486,715,0,0,0,0,2116,0,0,0,0,647,0,0,0,0,8
io-sense-only,single_runs_6,52500,nand-not+,3429,751,0,0,0,0,901,0,0,0,0,1765,0,0,0,0,12
io-sense-only,single_runs_6,53000,nand+not-,3468,858,0,1,0,0,1027,0,0,0,0,1569,0,0,0,0,13
io-sense-only,single_runs_6,53500,nand-not+,3433,737,0,0,0,0,1282,0,0,0,0,1405,0,0,0,0,9
io-sense-only,single_runs_6,54000,nand+not-,3465,693,0,0,0,0,1539,0,0,0,0,1229,0,0,0,0,4
io-sense-only,single_runs_6,54500,nand-not+,3526,988,0,0,0,0,1066,0,0,0,0,1457,0,0,0,0,15
io-sense-only,single_runs_6,5500,nand-not+,3595,3590,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0
io-sense-only,single_runs_6,55000,nand+not-,3442,719,0,0,0,0,1378,0,0,0,0,1341,0,0,0,0,4
io-sense-only,single_runs_6,55500,nand-not+,3417,561,0,0,0,0,1015,0,0,0,0,1834,0,0,0,0,7
io-sense-only,single_runs_6,56000,nand+not-,3459,822,0,0,0,0,1382,0,0,0,0,1140,0,0,0,0,115
io-sense-only,single_runs_6,56500,nand-not+,3400,695,0,0,0,0,794,0,0,0,0,1898,0,0,0,0,13
io-sense-only,single_runs_6,57000,nand+not-,3436,688,0,0,0,0,955,0,0,0,0,1776,0,0,0,0,17
io-sense-only,single_runs_6,57500,nand-not+,3475,731,0,0,0,0,457,0,0,0,0,2004,0,0,0,0,283
io-sense-only,single_runs_6,58000,nand+not-,3360,670,0,0,0,0,1186,0,0,0,0,1395,0,0,0,0,109
io-sense-only,single_runs_6,58500,nand-not+,3441,717,0,0,0,0,739,0,0,0,0,1731,0,0,0,0,254
io-sense-only,single_runs_6,59000,nand+not-,3417,641,0,0,0,0,1179,0,0,0,0,1397,0,0,0,0,200
io-sense-only,single_runs_6,59500,nand-not+,3479,905,0,0,0,0,378,0,0,0,0,2110,0,0,0,0,86
io-sense-only,single_runs_6,6000,nand+not-,3599,3581,0,0,0,0,16,0,0,0,0,2,0,0,0,0,0
io-sense-only,single_runs_6,60000,nand+not-,3484,649,0,0,0,0,1129,0,0,0,0,1662,0,0,0,0,44
io-sense-only,single_runs_6,60500,nand-not+,3432,635,0,0,0,0,976,0,0,0,0,1789,0,0,0,0,32
io-sense-only,single_runs_6,61000,nand+not-,3445,690,0,0,0,0,1285,0,0,0,0,1448,0,0,0,0,22
io-sense-only,single_runs_6,61500,nand-not+,3442,657,0,0,0,0,625,0,0,0,0,2148,0,0,0,0,12
io-sense-only,single_runs_6,62000,nand+not-,3431,614,0,0,0,0,1231,0,0,0,0,1574,0,0,0,0,12
io-sense-only,single_runs_6,62500,nand-not+,3452,594,0,0,0,0,895,0,0,0,0,1953,0,0,0,0,10
io-sense-only,single_runs_6,63000,nand+not-,3464,611,0,0,0,0,1233,0,0,0,0,1611,0,0,0,0,9
io-sense-only,single_runs_6,63500,nand-not+,3451,647,0,0,0,0,676,0,0,0,0,2122,0,0,0,0,6
io-sense-only,single_runs_6,64000,nand+not-,3439,634,0,0,0,0,1164,0,0,0,0,1583,0,0,0,0,58
io-sense-only,single_runs_6,64500,nand-not+,3480,623,0,0,0,0,601,0,0,0,0,2213,0,0,0,0,43
io-sense-only,single_runs_6,6500,nand-not+,3594,3565,0,0,0,0,8,0,0,0,0,21,0,0,0,0,0
io-sense-only,single_runs_6,65000,nand+not-,3451,633,0,0,0,0,960,0,0,0,0,1839,0,0,0,0,19
io-sense-only,single_runs_6,65500,nand-not+,3387,659,0,0,0,0,869,0,0,0,0,1851,0,0,0,0,8
io-sense-only,single_runs_6,66000,nand+not-,3469,859,0,0,0,0,966,0,0,0,0,1614,0,0,0,0,30
io-sense-only,single_runs_6,66500,nand-not+,3462,718,0,0,0,0,539,0,0,0,0,1723,0,0,0,0,482
io-sense-only,single_runs_6,67000,nand+not-,3393,738,0,0,0,0,1270,0,0,0,0,954,0,0,0,0,431
io-sense-only,single_runs_6,67500,nand-not+,3416,675,0,0,0,0,1154,0,0,0,0,1208,0,0,0,0,379
io-sense-only,single_runs_6,68000,nand+not-,3435,695,0,0,0,0,1479,0,0,0,0,1058,0,0,0,0,203
io-sense-only,single_runs_6,68500,nand-not+,3455,785,0,0,0,0,973,0,0,0,0,1624,0,0,0,0,73
io-sense-only,single_runs_6,69000,nand+not-,3485,759,0,0,0,0,1960,0,0,0,0,718,1,0,0,0,47
io-sense-only,single_runs_6,69500,nand-not+,3472,830,0,0,0,0,668,0,0,0,0,1958,0,0,0,0,16
io-sense-only,single_runs_6,7000,nand+not-,3598,3451,0,0,0,0,134,0,0,0,0,13,0,0,0,0,0
io-sense-only,single_runs_6,70000,nand+not-,3448,798,0,0,0,0,1444,0,0,0,0,1195,0,0,0,0,11
io-sense-only,single_runs_6,70500,nand-not+,3421,859,0,0,0,0,531,0,0,0,0,2021,0,0,0,0,10
io-sense-only,single_runs_6,71000,nand+not-,3485,852,0,0,0,2,1507,0,0,0,0,1102,2,0,0,0,20
